hour,src_addr,dst_addr,avg
2025-02-01 22:00:00+00:00,141.44.25.151,200.129.206.243,177.93733778272153
2025-02-01 22:00:00+00:00,141.44.25.151,62.40.110.132,36.89729328883945
2025-02-01 22:00:00+00:00,141.44.25.151,62.40.110.140,32.00111234705228
2025-02-01 22:00:00+00:00,141.44.25.151,62.40.110.148,40.00407860585836
2025-02-01 22:00:00+00:00,200.129.206.243,128.112.49.68,157.98613785136695
2025-02-01 22:00:00+00:00,200.129.206.243,129.132.230.98,150.07046592221795
2025-02-01 22:00:00+00:00,200.129.206.243,134.75.253.186,245.65286869464768
2025-02-01 22:00:00+00:00,200.129.206.243,134.75.254.171,156.82518290335
2025-02-01 22:00:00+00:00,200.129.206.243,134.75.254.214,310.8794763188294
2025-02-01 22:00:00+00:00,200.129.206.243,134.75.254.68,368.38621486330385
2025-02-01 22:00:00+00:00,200.129.206.243,137.132.22.29,345.5608628659476
2025-02-01 22:00:00+00:00,200.129.206.243,141.44.25.151,178.0038505968425
2025-02-01 22:00:00+00:00,200.129.206.243,145.40.89.243,133.93564547206165
2025-02-01 22:00:00+00:00,200.129.206.243,200.129.206.243,1.352941176470588
2025-02-01 22:00:00+00:00,200.129.206.243,62.40.110.132,141.0450693374422
2025-02-01 22:00:00+00:00,200.129.206.243,62.40.110.140,154.02234206471493
2025-02-01 22:00:00+00:00,200.129.206.243,62.40.110.148,146.00963020030815
2025-02-01 23:00:00+00:00,10.0.0.1,128.112.49.68,232.9553621560921
2025-02-01 23:00:00+00:00,10.0.0.1,129.132.230.98,321.00196518809656
2025-02-01 23:00:00+00:00,10.0.0.1,134.75.253.186,301.9821729365525
2025-02-01 23:00:00+00:00,10.0.0.1,134.75.254.171,213.02021336327903
2025-02-01 23:00:00+00:00,10.0.0.1,134.75.254.214,59.00028081999439
2025-02-01 23:00:00+00:00,10.0.0.1,137.132.22.29,297.5252667040988
2025-02-01 23:00:00+00:00,10.0.0.1,141.44.25.151,327.0016844469399
2025-02-01 23:00:00+00:00,10.0.0.1,145.40.89.243,290.2574396406513
2025-02-01 23:00:00+00:00,10.0.0.1,200.129.206.243,369.9963503649635
2025-02-01 23:00:00+00:00,10.0.0.1,62.40.110.132,313.42419988770354
2025-02-01 23:00:00+00:00,10.0.0.1,62.40.110.140,308.0651319483436
2025-02-01 23:00:00+00:00,10.0.0.1,62.40.110.148,316.85036496350364
2025-02-01 23:00:00+00:00,10.1.0.1,128.112.49.68,173.1880013951866
2025-02-01 23:00:00+00:00,10.1.0.1,129.132.230.98,262.02898044692733
2025-02-01 23:00:00+00:00,10.1.0.1,134.75.253.186,242.25854849965108
2025-02-01 23:00:00+00:00,10.1.0.1,134.75.254.171,154.0641785838856
2025-02-01 23:00:00+00:00,10.1.0.1,134.75.254.214,1.2037037037037035
2025-02-01 23:00:00+00:00,10.1.0.1,134.75.254.68,59.051970701081274
2025-02-01 23:00:00+00:00,10.1.0.1,137.132.22.29,240.0338450802512
2025-02-01 23:00:00+00:00,10.1.0.1,141.44.25.151,268.01781348236113
2025-02-01 23:00:00+00:00,10.1.0.1,145.40.89.243,233.05268667131887
2025-02-01 23:00:00+00:00,10.1.0.1,200.129.206.243,310.4102653631285
2025-02-01 23:00:00+00:00,10.1.0.1,62.40.110.132,254.11557262569832
2025-02-01 23:00:00+00:00,10.1.0.1,62.40.110.140,249.05586592178767
2025-02-01 23:00:00+00:00,10.1.0.1,62.40.110.148,257.14769553072625
2025-02-01 23:00:00+00:00,10.230.53.144,128.112.49.68,9.005824877865464
2025-02-01 23:00:00+00:00,10.230.53.144,129.132.230.98,92.03795565576851
2025-02-01 23:00:00+00:00,10.230.53.144,134.75.253.186,308.00996615268895
2025-02-01 23:00:00+00:00,10.230.53.144,134.75.254.171,219.21954887218044
2025-02-01 23:00:00+00:00,10.230.53.144,134.75.254.214,219.47330827067668
2025-02-01 23:00:00+00:00,10.230.53.144,134.75.254.68,279.00714554343733
2025-02-01 23:00:00+00:00,10.230.53.144,137.132.22.29,237.00338473110193
2025-02-01 23:00:00+00:00,10.230.53.144,141.44.25.151,111.00488538143556
2025-02-01 23:00:00+00:00,10.230.53.144,145.40.89.243,3.032694475760992
2025-02-01 23:00:00+00:00,10.230.53.144,200.129.206.243,154.9781954887218
2025-02-01 23:00:00+00:00,10.230.53.144,62.40.110.132,80.010898158587
2025-02-01 23:00:00+00:00,10.230.53.144,62.40.110.140,91.19052987598648
2025-02-01 23:00:00+00:00,10.230.53.144,62.40.110.148,88.00526118000751
2025-02-01 23:00:00+00:00,134.75.253.186,128.112.49.68,107.99214145383104
2025-02-01 23:00:00+00:00,134.75.253.186,129.132.230.98,19.015997754701093
2025-02-01 23:00:00+00:00,134.75.253.186,134.75.253.186,1.0
2025-02-01 23:00:00+00:00,134.75.253.186,134.75.254.171,88.02133033960148
2025-02-01 23:00:00+00:00,134.75.253.186,134.75.254.214,242.07942744877911
2025-02-01 23:00:00+00:00,134.75.253.186,134.75.254.68,301.9896096602078
2025-02-01 23:00:00+00:00,134.75.253.186,137.132.22.29,480.96208930075824
2025-02-01 23:00:00+00:00,134.75.253.186,141.44.25.151,25.01824305360651
2025-02-01 23:00:00+00:00,134.75.253.186,145.40.89.243,486.95647290087055
2025-02-01 23:00:00+00:00,134.75.253.186,200.129.206.243,244.94048287478944
2025-02-01 23:00:00+00:00,134.75.253.186,62.40.110.132,12.00196463654224
2025-02-01 23:00:00+00:00,134.75.253.186,62.40.110.140,6.690990738142015
2025-02-01 23:00:00+00:00,134.75.253.186,62.40.110.148,15.00196463654224
2025-02-01 23:00:00+00:00,134.75.254.171,128.112.49.68,19.145854657113613
2025-02-01 23:00:00+00:00,134.75.254.171,129.132.230.98,107.9503582395087
2025-02-01 23:00:00+00:00,134.75.254.171,134.75.253.186,88.04554759467759
2025-02-01 23:00:00+00:00,134.75.254.171,134.75.254.171,1.054054054054054
2025-02-01 23:00:00+00:00,134.75.254.171,134.75.254.214,153.9897645854657
2025-02-01 23:00:00+00:00,134.75.254.171,134.75.254.68,212.958013312852
2025-02-01 23:00:00+00:00,134.75.254.171,137.132.22.29,391.5291709314227
2025-02-01 23:00:00+00:00,134.75.254.171,141.44.25.151,114.00614124872055
2025-02-01 23:00:00+00:00,134.75.254.171,145.40.89.243,385.77289002557535
2025-02-01 23:00:00+00:00,134.75.254.171,200.129.206.243,156.12237583205325
2025-02-01 23:00:00+00:00,134.75.254.171,62.40.110.132,99.12026612077788
2025-02-01 23:00:00+00:00,134.75.254.171,62.40.110.140,95.02405322415555
2025-02-01 23:00:00+00:00,134.75.254.171,62.40.110.148,103.03275332650972
2025-02-01 23:00:00+00:00,200.129.206.243,128.112.49.68,157.2415526389277
2025-02-01 23:00:00+00:00,200.129.206.243,129.132.230.98,150.05558659217877
2025-02-01 23:00:00+00:00,200.129.206.243,134.75.253.186,244.29078212290503
2025-02-01 23:00:00+00:00,200.129.206.243,134.75.254.171,156.0756771851438
2025-02-01 23:00:00+00:00,200.129.206.243,134.75.254.214,309.59860335195526
2025-02-01 23:00:00+00:00,200.129.206.243,134.75.254.68,365.40195530726254
2025-02-01 23:00:00+00:00,200.129.206.243,137.132.22.29,343.6195530726257
2025-02-01 23:00:00+00:00,200.129.206.243,141.44.25.151,178.0072605417481
2025-02-01 23:00:00+00:00,200.129.206.243,145.40.89.243,133.20106115610164
2025-02-01 23:00:00+00:00,200.129.206.243,200.129.206.243,1.22
2025-02-01 23:00:00+00:00,200.129.206.243,62.40.110.132,141.04495950851717
2025-02-01 23:00:00+00:00,200.129.206.243,62.40.110.140,154.0167550963418
2025-02-01 23:00:00+00:00,200.129.206.243,62.40.110.148,146.01117006422785
2025-02-02 00:00:00+00:00,10.0.0.1,128.112.49.68,232.90309969282325
2025-02-02 00:00:00+00:00,10.0.0.1,129.132.230.98,320.86093270036304
2025-02-02 00:00:00+00:00,10.0.0.1,134.75.253.186,301.91063948617705
2025-02-02 00:00:00+00:00,10.0.0.1,134.75.254.171,212.96174253001956
2025-02-02 00:00:00+00:00,10.0.0.1,134.75.254.214,59.001675509634175
2025-02-02 00:00:00+00:00,10.0.0.1,134.75.254.68,1.0
2025-02-02 00:00:00+00:00,10.0.0.1,137.132.22.29,297.50935492879086
2025-02-02 00:00:00+00:00,10.0.0.1,141.44.25.151,326.8288187657079
2025-02-02 00:00:00+00:00,10.0.0.1,145.40.89.243,290.2153029879922
2025-02-02 00:00:00+00:00,10.0.0.1,200.129.206.243,369.9153631284916
2025-02-02 00:00:00+00:00,10.0.0.1,62.40.110.132,313.4199944149679
2025-02-02 00:00:00+00:00,10.0.0.1,62.40.110.140,308.06366936609885
2025-02-02 00:00:00+00:00,10.0.0.1,62.40.110.148,316.73024294889694
2025-02-02 00:00:00+00:00,10.0.1.1,128.112.49.68,75.18493909191582
2025-02-02 00:00:00+00:00,10.0.1.1,129.132.230.98,12.037610619469026
2025-02-02 00:00:00+00:00,10.0.1.1,134.75.253.186,24.180309734513276
2025-02-02 00:00:00+00:00,10.0.1.1,134.75.254.171,98.12250922509224
2025-02-02 00:00:00+00:00,10.0.1.1,134.75.254.214,250.83837638376383
2025-02-02 00:00:00+00:00,10.0.1.1,134.75.254.68,293.06642066420665
2025-02-02 00:00:00+00:00,10.0.1.1,137.132.22.29,171.70332103321033
2025-02-02 00:00:00+00:00,10.0.1.1,141.44.25.151,36.891592920353986
2025-02-02 00:00:00+00:00,10.0.1.1,145.40.89.243,101.00738007380072
2025-02-02 00:00:00+00:00,10.0.1.1,200.129.206.243,136.7210332103321
2025-02-02 00:00:00+00:00,10.0.1.1,62.40.110.132,1.0
2025-02-02 00:00:00+00:00,10.0.1.1,62.40.110.140,16.01622418879056
2025-02-02 00:00:00+00:00,10.0.1.1,62.40.110.148,8.002949852507374
2025-02-02 00:00:00+00:00,10.1.0.1,128.112.49.68,173.17210270645384
2025-02-02 00:00:00+00:00,10.1.0.1,129.132.230.98,262.0274020117933
2025-02-02 00:00:00+00:00,10.1.0.1,134.75.253.186,242.21470690253207
2025-02-02 00:00:00+00:00,10.1.0.1,134.75.254.171,154.05757891085673
2025-02-02 00:00:00+00:00,10.1.0.1,134.75.254.214,1.0833333333333333
2025-02-02 00:00:00+00:00,10.1.0.1,134.75.254.68,59.0426638917794
2025-02-02 00:00:00+00:00,10.1.0.1,137.132.22.29,240.03644567858385
2025-02-02 00:00:00+00:00,10.1.0.1,141.44.25.151,268.0190839694656
2025-02-02 00:00:00+00:00,10.1.0.1,145.40.89.243,233.04441360166552
2025-02-02 00:00:00+00:00,10.1.0.1,200.129.206.243,310.2835820895522
2025-02-02 00:00:00+00:00,10.1.0.1,62.40.110.132,254.0655794587092
2025-02-02 00:00:00+00:00,10.1.0.1,62.40.110.140,249.0558446063129
2025-02-02 00:00:00+00:00,10.1.0.1,62.40.110.148,257.1269510926118
2025-02-02 00:00:00+00:00,10.230.53.144,128.112.49.68,9.011871508379889
2025-02-02 00:00:00+00:00,10.230.53.144,129.132.230.98,92.03268156424579
2025-02-02 00:00:00+00:00,10.230.53.144,134.75.253.186,308.01005305780507
2025-02-02 00:00:00+00:00,10.230.53.144,134.75.254.171,219.26117318435757
2025-02-02 00:00:00+00:00,10.230.53.144,134.75.254.214,219.46620111731843
2025-02-02 00:00:00+00:00,10.230.53.144,134.75.254.68,279.0086567997766
2025-02-02 00:00:00+00:00,10.230.53.144,137.132.22.29,237.00167550963417
2025-02-02 00:00:00+00:00,10.230.53.144,141.44.25.151,111.00670391061452
2025-02-02 00:00:00+00:00,10.230.53.144,145.40.89.243,3.031564245810056
2025-02-02 00:00:00+00:00,10.230.53.144,200.129.206.243,154.99581005586592
2025-02-02 00:00:00+00:00,10.230.53.144,62.40.110.132,80.00474860335196
2025-02-02 00:00:00+00:00,10.230.53.144,62.40.110.140,91.19162011173184
2025-02-02 00:00:00+00:00,10.230.53.144,62.40.110.148,88.00614525139665
2025-02-02 00:00:00+00:00,134.75.253.186,128.112.49.68,107.98316025820937
2025-02-02 00:00:00+00:00,134.75.253.186,129.132.230.98,19.015997754701093
2025-02-02 00:00:00+00:00,134.75.253.186,134.75.253.186,1.0
2025-02-02 00:00:00+00:00,134.75.253.186,134.75.254.171,88.01683974179062
2025-02-02 00:00:00+00:00,134.75.253.186,134.75.254.214,242.09205725512209
2025-02-02 00:00:00+00:00,134.75.253.186,134.75.254.68,301.9382369455362
2025-02-02 00:00:00+00:00,134.75.253.186,137.132.22.29,480.90957596180846
2025-02-02 00:00:00+00:00,134.75.253.186,141.44.25.151,25.02048835251193
2025-02-02 00:00:00+00:00,134.75.253.186,145.40.89.243,486.89300758213983
2025-02-02 00:00:00+00:00,134.75.253.186,200.129.206.243,244.8868295422634
2025-02-02 00:00:00+00:00,134.75.253.186,62.40.110.132,12.000561324726354
2025-02-02 00:00:00+00:00,134.75.253.186,62.40.110.140,6.672467022172327
2025-02-02 00:00:00+00:00,134.75.253.186,62.40.110.148,15.000561324726354
2025-02-02 00:00:00+00:00,134.75.254.171,128.112.49.68,19.15470759021153
2025-02-02 00:00:00+00:00,134.75.254.171,129.132.230.98,107.86680497925312
2025-02-02 00:00:00+00:00,134.75.254.171,134.75.253.186,88.047283284944
2025-02-02 00:00:00+00:00,134.75.254.171,134.75.254.171,1.0535714285714286
2025-02-02 00:00:00+00:00,134.75.254.171,134.75.254.214,154.00954356846472
2025-02-02 00:00:00+00:00,134.75.254.171,134.75.254.68,213.00415110004153
2025-02-02 00:00:00+00:00,134.75.254.171,137.132.22.29,391.5869655458697
2025-02-02 00:00:00+00:00,134.75.254.171,141.44.25.151,114.01577418015773
2025-02-02 00:00:00+00:00,134.75.254.171,145.40.89.243,385.906600249066
2025-02-02 00:00:00+00:00,134.75.254.171,200.129.206.243,156.0735355213959
2025-02-02 00:00:00+00:00,134.75.254.171,62.40.110.132,99.12028204064704
2025-02-02 00:00:00+00:00,134.75.254.171,62.40.110.140,95.01493156366652
2025-02-02 00:00:00+00:00,134.75.254.171,62.40.110.148,103.03193695562008
2025-02-02 00:00:00+00:00,145.40.89.243,128.112.49.68,6.002495840266223
2025-02-02 00:00:00+00:00,145.40.89.243,129.132.230.98,93.2504159733777
2025-02-02 00:00:00+00:00,145.40.89.243,134.75.253.186,483.4469633943428
2025-02-02 00:00:00+00:00,145.40.89.243,134.75.254.171,381.9388519134775
2025-02-02 00:00:00+00:00,145.40.89.243,134.75.254.214,232.63768718802
2025-02-02 00:00:00+00:00,145.40.89.243,134.75.254.68,287.63768718802
2025-02-02 00:00:00+00:00,145.40.89.243,137.132.22.29,230.45798668885192
2025-02-02 00:00:00+00:00,145.40.89.243,141.44.25.151,108.78785357737104
2025-02-02 00:00:00+00:00,145.40.89.243,200.129.206.243,131.49854227405248
2025-02-02 00:00:00+00:00,145.40.89.243,62.40.110.132,100.91472545757073
2025-02-02 00:00:00+00:00,145.40.89.243,62.40.110.140,87.2828618968386
2025-02-02 00:00:00+00:00,145.40.89.243,62.40.110.148,93.55615640599
2025-02-02 01:00:00+00:00,10.0.0.1,128.112.49.68,232.86707623568836
2025-02-02 01:00:00+00:00,10.0.0.1,129.132.230.98,320.9385646467467
2025-02-02 01:00:00+00:00,10.0.0.1,134.75.253.186,301.90882435074
2025-02-02 01:00:00+00:00,10.0.0.1,134.75.254.171,212.97654286512147
2025-02-02 01:00:00+00:00,10.0.0.1,134.75.254.214,59.000558503211394
2025-02-02 01:00:00+00:00,10.0.0.1,137.132.22.29,297.51829098017316
2025-02-02 01:00:00+00:00,10.0.0.1,141.44.25.151,326.9313041049986
2025-02-02 01:00:00+00:00,10.0.0.1,145.40.89.243,290.3557665456576
2025-02-02 01:00:00+00:00,10.0.0.1,200.129.206.243,369.922625698324
2025-02-02 01:00:00+00:00,10.0.0.1,62.40.110.132,313.5272270315554
2025-02-02 01:00:00+00:00,10.0.0.1,62.40.110.140,307.9804523876012
2025-02-02 01:00:00+00:00,10.0.0.1,62.40.110.148,316.6995252722703
2025-02-02 01:00:00+00:00,10.1.0.1,128.112.49.68,173.13992537313433
2025-02-02 01:00:00+00:00,10.1.0.1,129.132.230.98,262.01977611940293
2025-02-02 01:00:00+00:00,10.1.0.1,134.75.253.186,242.21902985074624
2025-02-02 01:00:00+00:00,10.1.0.1,134.75.254.171,154.04514925373135
2025-02-02 01:00:00+00:00,10.1.0.1,134.75.254.214,1.4285714285714286
2025-02-02 01:00:00+00:00,10.1.0.1,134.75.254.68,59.04253731343284
2025-02-02 01:00:00+00:00,10.1.0.1,137.132.22.29,240.0242537313433
2025-02-02 01:00:00+00:00,10.1.0.1,141.44.25.151,268.0190298507462
2025-02-02 01:00:00+00:00,10.1.0.1,145.40.89.243,233.03731343283584
2025-02-02 01:00:00+00:00,10.1.0.1,200.129.206.243,310.4460619634192
2025-02-02 01:00:00+00:00,10.1.0.1,62.40.110.132,254.08097014925372
2025-02-02 01:00:00+00:00,10.1.0.1,62.40.110.140,249.0466417910448
2025-02-02 01:00:00+00:00,10.1.0.1,62.40.110.148,257.1152985074627
2025-02-02 01:00:00+00:00,10.230.53.144,128.112.49.68,9.011864879955331
2025-02-02 01:00:00+00:00,10.230.53.144,129.132.230.98,92.09547738693469
2025-02-02 01:00:00+00:00,10.230.53.144,134.75.253.186,308.0115889416364
2025-02-02 01:00:00+00:00,10.230.53.144,134.75.254.171,219.2717118123429
2025-02-02 01:00:00+00:00,10.230.53.144,134.75.254.214,219.33817369449875
2025-02-02 01:00:00+00:00,10.230.53.144,134.75.254.68,278.9905054454063
2025-02-02 01:00:00+00:00,10.230.53.144,137.132.22.29,237.00502652890253
2025-02-02 01:00:00+00:00,10.230.53.144,141.44.25.151,111.00530429927414
2025-02-02 01:00:00+00:00,10.230.53.144,145.40.89.243,3.065326633165829
2025-02-02 01:00:00+00:00,10.230.53.144,200.129.206.243,155.00111763062307
2025-02-02 01:00:00+00:00,10.230.53.144,62.40.110.132,80.01340033500837
2025-02-02 01:00:00+00:00,10.230.53.144,62.40.110.140,91.29955332216639
2025-02-02 01:00:00+00:00,10.230.53.144,62.40.110.148,88.01088777219431
2025-02-02 01:00:00+00:00,134.75.253.186,128.112.49.68,107.98923283983848
2025-02-02 01:00:00+00:00,134.75.253.186,129.132.230.98,19.015477792732167
2025-02-02 01:00:00+00:00,134.75.253.186,134.75.253.186,1.0
2025-02-02 01:00:00+00:00,134.75.253.186,134.75.254.171,88.01816958277254
2025-02-02 01:00:00+00:00,134.75.253.186,134.75.254.214,242.0847913862719
2025-02-02 01:00:00+00:00,134.75.253.186,134.75.254.68,301.99360914900774
2025-02-02 01:00:00+00:00,134.75.253.186,137.132.22.29,480.9882273797511
2025-02-02 01:00:00+00:00,134.75.253.186,141.44.25.151,25.016823687752357
2025-02-02 01:00:00+00:00,134.75.253.186,145.40.89.243,486.9747729566095
2025-02-02 01:00:00+00:00,134.75.253.186,200.129.206.243,244.9875462807136
2025-02-02 01:00:00+00:00,134.75.253.186,62.40.110.132,12.000672947510093
2025-02-02 01:00:00+00:00,134.75.253.186,62.40.110.140,6.727456258411844
2025-02-02 01:00:00+00:00,134.75.253.186,62.40.110.148,15.001682368775237
2025-02-02 01:00:00+00:00,134.75.254.171,128.112.49.68,19.139797068771134
2025-02-02 01:00:00+00:00,134.75.254.171,129.132.230.98,107.94363021420519
2025-02-02 01:00:00+00:00,134.75.254.171,134.75.253.186,88.05035700864336
2025-02-02 01:00:00+00:00,134.75.254.171,134.75.254.171,1.0634920634920637
2025-02-02 01:00:00+00:00,134.75.254.171,134.75.254.214,154.0097707628711
2025-02-02 01:00:00+00:00,134.75.254.171,134.75.254.68,213.06390977443607
2025-02-02 01:00:00+00:00,134.75.254.171,137.132.22.29,391.6
2025-02-02 01:00:00+00:00,134.75.254.171,141.44.25.151,114.01127395715896
2025-02-02 01:00:00+00:00,134.75.254.171,145.40.89.243,386.0112781954887
2025-02-02 01:00:00+00:00,134.75.254.171,200.129.206.243,156.13350883790898
2025-02-02 01:00:00+00:00,134.75.254.171,62.40.110.132,99.09432544156333
2025-02-02 01:00:00+00:00,134.75.254.171,62.40.110.140,95.01954152574221
2025-02-02 01:00:00+00:00,134.75.254.171,62.40.110.148,103.04058624577226
2025-02-02 01:00:00+00:00,141.44.25.151,128.112.49.68,105.02503628447025
2025-02-02 01:00:00+00:00,141.44.25.151,129.132.230.98,44.27358490566038
2025-02-02 01:00:00+00:00,141.44.25.151,134.75.253.186,25.072750362844705
2025-02-02 01:00:00+00:00,141.44.25.151,134.75.254.171,114.00616835994194
2025-02-02 01:00:00+00:00,141.44.25.151,134.75.254.214,268.0010885341074
2025-02-02 01:00:00+00:00,141.44.25.151,134.75.254.68,327.01632801161105
2025-02-02 01:00:00+00:00,141.44.25.151,137.132.22.29,199.69339622641508
2025-02-02 01:00:00+00:00,141.44.25.151,141.44.25.151,2.0
2025-02-02 01:00:00+00:00,141.44.25.151,145.40.89.243,110.01741654571843
2025-02-02 01:00:00+00:00,141.44.25.151,200.129.206.243,178.01560798548093
2025-02-02 01:00:00+00:00,141.44.25.151,62.40.110.132,36.87626995645864
2025-02-02 01:00:00+00:00,141.44.25.151,62.40.110.140,32.00399129172714
2025-02-02 01:00:00+00:00,141.44.25.151,62.40.110.148,40.007619738751806
2025-02-02 01:00:00+00:00,145.40.89.243,128.112.49.68,6.003414028553693
2025-02-02 01:00:00+00:00,145.40.89.243,129.132.230.98,94.00310366232154
2025-02-02 01:00:00+00:00,145.40.89.243,134.75.253.186,487.0049658597145
2025-02-02 01:00:00+00:00,145.40.89.243,134.75.254.171,385.9962756052142
2025-02-02 01:00:00+00:00,145.40.89.243,134.75.254.214,233.00496585971447
2025-02-02 01:00:00+00:00,145.40.89.243,134.75.254.68,290.8907510862818
2025-02-02 01:00:00+00:00,145.40.89.243,137.132.22.29,233.0744878957169
2025-02-02 01:00:00+00:00,145.40.89.243,141.44.25.151,110.01117318435755
2025-02-02 01:00:00+00:00,145.40.89.243,145.40.89.243,1.0
2025-02-02 01:00:00+00:00,145.40.89.243,200.129.206.243,133.22608695652173
2025-02-02 01:00:00+00:00,145.40.89.243,62.40.110.132,102.0012414649286
2025-02-02 01:00:00+00:00,145.40.89.243,62.40.110.140,87.97579143389198
2025-02-02 01:00:00+00:00,145.40.89.243,62.40.110.148,94.00186219739292
2025-02-02 01:00:00+00:00,200.129.206.243,128.112.49.68,157.21600226180377
2025-02-02 01:00:00+00:00,200.129.206.243,129.132.230.98,150.07070135746605
2025-02-02 01:00:00+00:00,200.129.206.243,134.75.253.186,244.9391968325792
2025-02-02 01:00:00+00:00,200.129.206.243,134.75.254.171,156.11475409836063
2025-02-02 01:00:00+00:00,200.129.206.243,134.75.254.214,310.27360090446575
2025-02-02 01:00:00+00:00,200.129.206.243,134.75.254.68,369.96269078575466
2025-02-02 01:00:00+00:00,200.129.206.243,137.132.22.29,345.97512719050314
2025-02-02 01:00:00+00:00,200.129.206.243,141.44.25.151,178.0180893159977
2025-02-02 01:00:00+00:00,200.129.206.243,145.40.89.243,133.47907239819003
2025-02-02 01:00:00+00:00,200.129.206.243,200.129.206.243,1.2058823529411764
2025-02-02 01:00:00+00:00,200.129.206.243,62.40.110.132,141.06218202374222
2025-02-02 01:00:00+00:00,200.129.206.243,62.40.110.140,154.0299773755656
2025-02-02 01:00:00+00:00,200.129.206.243,62.40.110.148,146.02092760180997
2025-02-02 02:00:00+00:00,10.0.0.1,128.112.49.68,232.7488716956802
2025-02-02 02:00:00+00:00,10.0.0.1,129.132.230.98,320.8687943262412
2025-02-02 02:00:00+00:00,10.0.0.1,134.75.253.186,301.9703369337417
2025-02-02 02:00:00+00:00,10.0.0.1,134.75.254.171,212.98968407479043
2025-02-02 02:00:00+00:00,10.0.0.1,134.75.254.214,59.0003223726628
2025-02-02 02:00:00+00:00,10.0.0.1,134.75.254.68,1.0
2025-02-02 02:00:00+00:00,10.0.0.1,137.132.22.29,297.5348162475822
2025-02-02 02:00:00+00:00,10.0.0.1,141.44.25.151,327.0145067698259
2025-02-02 02:00:00+00:00,10.0.0.1,145.40.89.243,290.4970986460348
2025-02-02 02:00:00+00:00,10.0.0.1,200.129.206.243,369.9074492099322
2025-02-02 02:00:00+00:00,10.0.0.1,62.40.110.132,313.3797549967763
2025-02-02 02:00:00+00:00,10.0.0.1,62.40.110.140,308.0512572533849
2025-02-02 02:00:00+00:00,10.0.0.1,62.40.110.148,316.88072211476464
2025-02-02 02:00:00+00:00,10.1.0.1,128.112.49.68,173.16092603049125
2025-02-02 02:00:00+00:00,10.1.0.1,129.132.230.98,262.01919819311127
2025-02-02 02:00:00+00:00,10.1.0.1,134.75.253.186,242.25352907961604
2025-02-02 02:00:00+00:00,10.1.0.1,134.75.254.171,154.05727990970655
2025-02-02 02:00:00+00:00,10.1.0.1,134.75.254.214,1.6440677966101696
2025-02-02 02:00:00+00:00,10.1.0.1,134.75.254.68,59.040067720090285
2025-02-02 02:00:00+00:00,10.1.0.1,137.132.22.29,240.02682100508187
2025-02-02 02:00:00+00:00,10.1.0.1,141.44.25.151,268.01891586674196
2025-02-02 02:00:00+00:00,10.1.0.1,145.40.89.243,233.0361377752682
2025-02-02 02:00:00+00:00,10.1.0.1,200.129.206.243,310.4312341146569
2025-02-02 02:00:00+00:00,10.1.0.1,62.40.110.132,254.06041784302653
2025-02-02 02:00:00+00:00,10.1.0.1,62.40.110.140,249.0525127046866
2025-02-02 02:00:00+00:00,10.1.0.1,62.40.110.148,257.12761151891584
2025-02-02 02:00:00+00:00,10.230.53.144,128.112.49.68,9.011220196353436
2025-02-02 02:00:00+00:00,10.230.53.144,129.132.230.98,92.05078563411897
2025-02-02 02:00:00+00:00,10.230.53.144,134.75.253.186,308.011079943899
2025-02-02 02:00:00+00:00,10.230.53.144,134.75.254.171,219.18350168350167
2025-02-02 02:00:00+00:00,10.230.53.144,134.75.254.214,219.2794612794613
2025-02-02 02:00:00+00:00,10.230.53.144,134.75.254.68,278.9884992987377
2025-02-02 02:00:00+00:00,10.230.53.144,137.132.22.29,237.00336605890604
2025-02-02 02:00:00+00:00,10.230.53.144,141.44.25.151,111.00448933782268
2025-02-02 02:00:00+00:00,10.230.53.144,145.40.89.243,3.036185133239832
2025-02-02 02:00:00+00:00,10.230.53.144,200.129.206.243,155.0087005332585
2025-02-02 02:00:00+00:00,10.230.53.144,62.40.110.132,80.01122334455667
2025-02-02 02:00:00+00:00,10.230.53.144,62.40.110.140,91.23400673400673
2025-02-02 02:00:00+00:00,10.230.53.144,62.40.110.148,88.00869809203142
2025-02-02 02:00:00+00:00,134.75.253.186,128.112.49.68,106.20593761743704
2025-02-02 02:00:00+00:00,134.75.253.186,129.132.230.98,19.02854996243426
2025-02-02 02:00:00+00:00,134.75.253.186,134.75.253.186,1.0
2025-02-02 02:00:00+00:00,134.75.253.186,134.75.254.171,86.97746055597294
2025-02-02 02:00:00+00:00,134.75.253.186,134.75.254.214,241.18489289740697
2025-02-02 02:00:00+00:00,134.75.253.186,134.75.254.68,293.64774436090227
2025-02-02 02:00:00+00:00,134.75.253.186,137.132.22.29,471.1266917293233
2025-02-02 02:00:00+00:00,134.75.253.186,141.44.25.151,25.0236664162284
2025-02-02 02:00:00+00:00,134.75.253.186,145.40.89.243,473.57744360902257
2025-02-02 02:00:00+00:00,134.75.253.186,200.129.206.243,238.95377677564824
2025-02-02 02:00:00+00:00,134.75.253.186,62.40.110.132,12.002253944402703
2025-02-02 02:00:00+00:00,134.75.253.186,62.40.110.140,6.718632607062359
2025-02-02 02:00:00+00:00,134.75.253.186,62.40.110.148,15.001878287002253
2025-02-02 02:00:00+00:00,134.75.254.171,128.112.49.68,19.155618776671407
2025-02-02 02:00:00+00:00,134.75.254.171,129.132.230.98,107.04182076813656
2025-02-02 02:00:00+00:00,134.75.254.171,134.75.253.186,87.13940256045518
