"hour","avg_rtt","success_ratio","prcount","src_scion_addr"
"2025-01-26 10:00:00+00","128.8177436973889948","1.00000000000000000000","46687","71-2:0:4a,141.44.25.151:0"
"2025-01-26 10:00:00+00","219.8197208387662185","1.00000000000000000000","46783","71-2:0:5c,127.0.0.1:0"
"2025-01-26 11:00:00+00","113.3510616784630940","1.00000000000000000000","39560","71-20965,10.0.1.1:0"
"2025-01-26 11:00:00+00","115.2091258599757183","1.00000000000000000000","39536","71-20965,10.0.2.1:0"
"2025-01-26 11:00:00+00","114.9276631386583416","1.00000000000000000000","39399","71-20965,10.0.3.1:0"
"2025-01-26 11:00:00+00","124.7575796615992442","1.00000000000000000000","46572","71-225,10.230.53.144:0"
"2025-01-26 11:00:00+00","263.3287564598784786","1.00000000000000000000","46247","71-2:0:3b,10.1.0.1:0"
"2025-01-26 11:00:00+00","228.9539373702348081","1.00000000000000000000","46719","71-2:0:3d,10.0.0.1:0"
"2025-01-26 11:00:00+00","97.5244369345282656","1.00000000000000000000","46753","71-2:0:3e,10.10.0.1:0"
"2025-01-26 11:00:00+00","122.4102788946873129","1.00000000000000000000","46756","71-2:0:3f,10.10.0.1:0"
"2025-01-26 11:00:00+00","117.7521913883781588","1.00000000000000000000","46774","71-2:0:48,127.0.0.1:0"
"2025-01-26 11:00:00+00","128.9170254235473024","1.00000000000000000000","46689","71-2:0:4a,141.44.25.151:0"
"2025-01-26 11:00:00+00","219.7242035899959350","1.00000000000000000000","46741","71-2:0:5c,127.0.0.1:0"
"2025-01-26 12:00:00+00","113.4694378383848606","1.00000000000000000000","39526","71-20965,10.0.1.1:0"
"2025-01-26 12:00:00+00","113.9274852689602737","1.00000000000000000000","31566","71-20965,10.0.2.1:0"
"2025-01-26 12:00:00+00","115.0150221659278024","1.00000000000000000000","39475","71-20965,10.0.3.1:0"
"2025-01-26 12:00:00+00","125.0498455068234486","1.00000000000000000000","46604","71-225,10.230.53.144:0"
"2025-01-26 12:00:00+00","264.5655317414344254","1.00000000000000000000","46611","71-2:0:3b,10.1.0.1:0"
"2025-01-26 12:00:00+00","229.2234070037813843","1.00000000000000000000","42577","71-2:0:3d,10.0.0.1:0"
"2025-01-26 12:00:00+00","97.1538543943094657","1.00000000000000000000","46674","71-2:0:3e,10.10.0.1:0"
"2025-01-26 12:00:00+00","122.1893472115137497","1.00000000000000000000","46692","71-2:0:3f,10.10.0.1:0"
"2025-01-26 12:00:00+00","115.0138083918698753","1.00000000000000000000","37441","71-2:0:48,127.0.0.1:0"
"2025-01-26 12:00:00+00","127.4141489560278393","1.00000000000000000000","37501","71-2:0:4a,141.44.25.151:0"
"2025-01-26 12:00:00+00","219.6428418483148473","1.00000000000000000000","46702","71-2:0:5c,127.0.0.1:0"
"2025-01-26 13:00:00+00","113.4876594669698118","1.00000000000000000000","39585","71-20965,10.0.1.1:0"
"2025-01-26 13:00:00+00","114.6851428236260191","1.00000000000000000000","34098","71-20965,10.0.2.1:0"
"2025-01-26 13:00:00+00","115.3636639292482628","1.00000000000000000000","39575","71-20965,10.0.3.1:0"
"2025-01-26 13:00:00+00","125.3982109610734234","1.00000000000000000000","46729","71-225,10.230.53.144:0"
"2025-01-26 13:00:00+00","264.8108632814185254","1.00000000000000000000","46358","71-2:0:3b,10.1.0.1:0"
"2025-01-26 13:00:00+00","229.0376754423577166","1.00000000000000000000","34983","71-2:0:3d,10.0.0.1:0"
"2025-01-26 13:00:00+00","97.9499625788517053","1.00000000000000000000","46765","71-2:0:3e,10.10.0.1:0"
"2025-01-26 13:00:00+00","122.5033397559409120","1.00000000000000000000","46710","71-2:0:3f,10.10.0.1:0"
"2025-01-26 13:00:00+00","116.0952227802379951","1.00000000000000000000","40421","71-2:0:48,127.0.0.1:0"
"2025-01-26 13:00:00+00","127.0232934787786405","1.00000000000000000000","20993","71-2:0:4a,141.44.25.151:0"
"2025-01-26 13:00:00+00","220.2086598997815752","1.00000000000000000000","46698","71-2:0:5c,127.0.0.1:0"
"2025-01-26 14:00:00+00","113.5299009200283086","1.00000000000000000000","39564","71-20965,10.0.1.1:0"
"2025-01-26 14:00:00+00","115.2271692385529977","1.00000000000000000000","39530","71-20965,10.0.2.1:0"
"2025-01-26 14:00:00+00","115.2915431207075699","1.00000000000000000000","39459","71-20965,10.0.3.1:0"
"2025-01-26 14:00:00+00","125.1224218800197040","1.00000000000000000000","46691","71-225,10.230.53.144:0"
"2025-01-26 14:00:00+00","264.7620988815720707","1.00000000000000000000","19134","71-2:0:3b,10.1.0.1:0"
"2025-01-26 14:00:00+00","228.6655368443634023","1.00000000000000000000","46615","71-2:0:3d,10.0.0.1:0"
"2025-01-26 14:00:00+00","97.4899453902987472","1.00000000000000000000","46695","71-2:0:3e,10.10.0.1:0"
"2025-01-26 14:00:00+00","122.4649691061082248","1.00000000000000000000","46773","71-2:0:3f,10.10.0.1:0"
"2025-01-26 14:00:00+00","117.7379201231506029","1.00000000000000000000","46772","71-2:0:48,127.0.0.1:0"
"2025-01-26 14:00:00+00","128.8614411267928201","1.00000000000000000000","34931","71-2:0:4a,141.44.25.151:0"
"2025-01-26 14:00:00+00","219.8683018948904483","1.00000000000000000000","46599","71-2:0:5c,127.0.0.1:0"
"2025-01-26 15:00:00+00","113.4109273284531016","1.00000000000000000000","39479","71-20965,10.0.1.1:0"
"2025-01-26 15:00:00+00","115.1931277424139423","1.00000000000000000000","32362","71-20965,10.0.2.1:0"
"2025-01-26 15:00:00+00","115.3167602854106574","1.00000000000000000000","39522","71-20965,10.0.3.1:0"
"2025-01-26 15:00:00+00","125.1110658810926620","1.00000000000000000000","46675","71-225,10.230.53.144:0"
"2025-01-26 15:00:00+00","264.8729085491634197","1.00000000000000000000","34904","71-2:0:3b,10.1.0.1:0"
"2025-01-26 15:00:00+00","229.2450686748534509","1.00000000000000000000","46742","71-2:0:3d,10.0.0.1:0"
"2025-01-26 15:00:00+00","96.7938292381914058","1.00000000000000000000","44565","71-2:0:3e,10.10.0.1:0"
"2025-01-26 15:00:00+00","122.6092574734811958","1.00000000000000000000","46665","71-2:0:3f,10.10.0.1:0"
"2025-01-26 15:00:00+00","117.8584318672625029","1.00000000000000000000","46769","71-2:0:48,127.0.0.1:0"
"2025-01-26 15:00:00+00","128.8226425614960647","1.00000000000000000000","46629","71-2:0:4a,141.44.25.151:0"
"2025-01-26 15:00:00+00","219.9757125048360057","1.00000000000000000000","46526","71-2:0:5c,127.0.0.1:0"
"2025-01-26 16:00:00+00","113.2654205607476636","1.00000000000000000000","39590","71-20965,10.0.1.1:0"
"2025-01-26 16:00:00+00","115.1369154296148514","1.00000000000000000000","29573","71-20965,10.0.2.1:0"
"2025-01-26 16:00:00+00","115.2138121267334750","1.00000000000000000000","39516","71-20965,10.0.3.1:0"
"2025-01-26 16:00:00+00","125.0554427511915703","1.00000000000000000000","46787","71-225,10.230.53.144:0"
"2025-01-26 16:00:00+00","264.8174214517876490","1.00000000000000000000","46150","71-2:0:3b,10.1.0.1:0"
"2025-01-26 16:00:00+00","227.7837441820375797","1.00000000000000000000","46408","71-2:0:3d,10.0.0.1:0"
"2025-01-26 16:00:00+00","97.0128994994224105","1.00000000000000000000","46746","71-2:0:3e,10.10.0.1:0"
"2025-01-26 16:00:00+00","122.1791166380789022","1.00000000000000000000","46640","71-2:0:3f,10.10.0.1:0"
"2025-01-26 16:00:00+00","117.5403018350197222","1.00000000000000000000","46648","71-2:0:48,127.0.0.1:0"
"2025-01-26 16:00:00+00","128.7680728687806025","1.00000000000000000000","46769","71-2:0:4a,141.44.25.151:0"
"2025-01-26 16:00:00+00","219.6250107286928161","1.00000000000000000000","46604","71-2:0:5c,127.0.0.1:0"
"2025-01-26 17:00:00+00","113.3445833122501644","1.00000000000000000000","39526","71-20965,10.0.1.1:0"
"2025-01-26 17:00:00+00","115.2095869195419809","1.00000000000000000000","39387","71-20965,10.0.2.1:0"
"2025-01-26 17:00:00+00","115.1550794012613023","1.00000000000000000000","39483","71-20965,10.0.3.1:0"
"2025-01-26 17:00:00+00","125.0956397028918809","1.00000000000000000000","46717","71-225,10.230.53.144:0"
"2025-01-26 17:00:00+00","264.8770010595950629","1.00000000000000000000","34919","71-2:0:3b,10.1.0.1:0"
"2025-01-26 17:00:00+00","229.3993544222078760","1.00000000000000000000","46470","71-2:0:3d,10.0.0.1:0"
"2025-01-26 17:00:00+00","97.1280953705883612","1.00000000000000000000","46723","71-2:0:3e,10.10.0.1:0"
"2025-01-26 17:00:00+00","122.4116939468144520","1.00000000000000000000","46554","71-2:0:3f,10.10.0.1:0"
"2025-01-26 17:00:00+00","117.7507254476280549","1.00000000000000000000","46523","71-2:0:48,127.0.0.1:0"
"2025-01-26 17:00:00+00","128.7875607718832323","1.00000000000000000000","46691","71-2:0:4a,141.44.25.151:0"
"2025-01-26 17:00:00+00","219.8380491357337160","1.00000000000000000000","46687","71-2:0:5c,127.0.0.1:0"
"2025-01-26 18:00:00+00","113.5443677812318346","1.00000000000000000000","39567","71-20965,10.0.1.1:0"
"2025-01-26 18:00:00+00","115.2253766811608858","1.00000000000000000000","39556","71-20965,10.0.2.1:0"
"2025-01-26 18:00:00+00","115.1623178155548258","1.00000000000000000000","39589","71-20965,10.0.3.1:0"
"2025-01-26 18:00:00+00","125.1023286674371816","1.00000000000000000000","46722","71-225,10.230.53.144:0"
"2025-01-26 18:00:00+00","264.5159357006785248","1.00000000000000000000","46719","71-2:0:3b,10.1.0.1:0"
"2025-01-26 18:00:00+00","229.5721201428632902","1.00000000000000000000","46478","71-2:0:3d,10.0.0.1:0"
"2025-01-26 18:00:00+00","97.4768732853223594","1.00000000000000000000","46656","71-2:0:3e,10.10.0.1:0"
"2025-01-26 18:00:00+00","122.4568020217596162","1.00000000000000000000","46692","71-2:0:3f,10.10.0.1:0"
"2025-01-26 18:00:00+00","117.7713039946993823","1.00000000000000000000","46787","71-2:0:48,127.0.0.1:0"
"2025-01-26 18:00:00+00","128.8238316745997404","1.00000000000000000000","36976","71-2:0:4a,141.44.25.151:0"
"2025-01-26 18:00:00+00","219.7181485366845790","1.00000000000000000000","46709","71-2:0:5c,127.0.0.1:0"
"2025-01-26 19:00:00+00","113.3539829716278012","1.00000000000000000000","39581","71-20965,10.0.1.1:0"
"2025-01-26 19:00:00+00","115.3864078651401420","1.00000000000000000000","39567","71-20965,10.0.2.1:0"
"2025-01-26 19:00:00+00","115.1020821210817922","1.00000000000000000000","39527","71-20965,10.0.3.1:0"
"2025-01-26 19:00:00+00","125.4184068224079338","1.00000000000000000000","46787","71-225,10.230.53.144:0"
"2025-01-26 19:00:00+00","264.8027051938865190","1.00000000000000000000","46651","71-2:0:3b,10.1.0.1:0"
"2025-01-26 19:00:00+00","230.0503624815551421","1.00000000000000000000","46761","71-2:0:3d,10.0.0.1:0"
"2025-01-26 19:00:00+00","97.5231710185838626","1.00000000000000000000","46761","71-2:0:3e,10.10.0.1:0"
"2025-01-26 19:00:00+00","122.5000855249091298","1.00000000000000000000","46770","71-2:0:3f,10.10.0.1:0"
"2025-01-26 19:00:00+00","117.7944440880220697","1.00000000000000000000","46761","71-2:0:48,127.0.0.1:0"
"2025-01-26 19:00:00+00","128.8005770439353254","1.00000000000000000000","35006","71-2:0:4a,141.44.25.151:0"
"2025-01-26 19:00:00+00","219.7147044977960371","1.00000000000000000000","46734","71-2:0:5c,127.0.0.1:0"
"2025-01-26 20:00:00+00","113.3340749917827615","1.00000000000000000000","39551","71-20965,10.0.1.1:0"
"2025-01-26 20:00:00+00","115.1652444737042007","1.00000000000000000000","39493","71-20965,10.0.2.1:0"
"2025-01-26 20:00:00+00","115.2569245946424506","1.00000000000000000000","39533","71-20965,10.0.3.1:0"
"2025-01-26 20:00:00+00","125.1579104860428333","1.00000000000000000000","46786","71-225,10.230.53.144:0"
"2025-01-26 20:00:00+00","264.7823389736239759","1.00000000000000000000","46747","71-2:0:3b,10.1.0.1:0"
"2025-01-26 20:00:00+00","229.6782088276156888","1.00000000000000000000","46785","71-2:0:3d,10.0.0.1:0"
"2025-01-26 20:00:00+00","97.0495360670457947","1.00000000000000000000","46774","71-2:0:3e,10.10.0.1:0"
"2025-01-26 20:00:00+00","122.5368247722509730","1.00000000000000000000","46762","71-2:0:3f,10.10.0.1:0"
"2025-01-26 20:00:00+00","117.7948361724410627","1.00000000000000000000","46787","71-2:0:48,127.0.0.1:0"
"2025-01-26 20:00:00+00","128.8332442772565029","1.00000000000000000000","46787","71-2:0:4a,141.44.25.151:0"
"2025-01-26 20:00:00+00","219.7912506147234279","1.00000000000000000000","46769","71-2:0:5c,127.0.0.1:0"
"2025-01-26 21:00:00+00","113.4384593986293402","1.00000000000000000000","39543","71-20965,10.0.1.1:0"
"2025-01-26 21:00:00+00","115.2342556527897213","1.00000000000000000000","39538","71-20965,10.0.2.1:0"
"2025-01-26 21:00:00+00","115.1955482483875047","1.00000000000000000000","39535","71-20965,10.0.3.1:0"
"2025-01-26 21:00:00+00","125.2621028987057439","1.00000000000000000000","46745","71-225,10.230.53.144:0"
"2025-01-26 21:00:00+00","264.8538749331908071","1.00000000000000000000","46775","71-2:0:3b,10.1.0.1:0"
"2025-01-26 21:00:00+00","229.3824662605738393","1.00000000000000000000","46459","71-2:0:3d,10.0.0.1:0"
"2025-01-26 21:00:00+00","97.0763295143638851","1.00000000000000000000","46784","71-2:0:3e,10.10.0.1:0"
"2025-01-26 21:00:00+00","122.4808853118712274","1.00000000000000000000","46718","71-2:0:3f,10.10.0.1:0"
"2025-01-26 21:00:00+00","117.8347699612859068","1.00000000000000000000","46753","71-2:0:48,127.0.0.1:0"
"2025-01-26 21:00:00+00","129.1385132243430626","1.00000000000000000000","46732","71-2:0:4a,141.44.25.151:0"
"2025-01-26 21:00:00+00","220.7727652106918912","1.00000000000000000000","46727","71-2:0:5c,127.0.0.1:0"
"2025-01-26 22:00:00+00","113.5842452424878061","1.00000000000000000000","39569","71-20965,10.0.1.1:0"
"2025-01-26 22:00:00+00","115.2117269603880356","1.00000000000000000000","39584","71-20965,10.0.2.1:0"
"2025-01-26 22:00:00+00","115.1243522006218874","1.00000000000000000000","39557","71-20965,10.0.3.1:0"
"2025-01-26 22:00:00+00","125.0570792386580170","1.00000000000000000000","46707","71-225,10.230.53.144:0"
"2025-01-26 22:00:00+00","264.7868743714291828","1.00000000000000000000","46733","71-2:0:3b,10.1.0.1:0"
"2025-01-26 22:00:00+00","228.7390744950036454","1.00000000000000000000","46634","71-2:0:3d,10.0.0.1:0"
"2025-01-26 22:00:00+00","96.9980517673253549","1.00000000000000000000","46709","71-2:0:3e,10.10.0.1:0"
"2025-01-26 22:00:00+00","123.7887018508180530","1.00000000000000000000","46574","71-2:0:3f,10.10.0.1:0"
"2025-01-26 22:00:00+00","117.8500128303823454","1.00000000000000000000","46764","71-2:0:48,127.0.0.1:0"
"2025-01-26 22:00:00+00","129.0603448275862069","1.00000000000000000000","46748","71-2:0:4a,141.44.25.151:0"
"2025-01-26 22:00:00+00","220.6349871685201027","1.00000000000000000000","46760","71-2:0:5c,127.0.0.1:0"
"2025-01-26 23:00:00+00","113.3738254016368597","1.00000000000000000000","39588","71-20965,10.0.1.1:0"
"2025-01-26 23:00:00+00","115.1384230730376806","1.00000000000000000000","39596","71-20965,10.0.2.1:0"
"2025-01-26 23:00:00+00","115.4307061088035660","1.00000000000000000000","39484","71-20965,10.0.3.1:0"
"2025-01-26 23:00:00+00","125.0459571010029726","1.00000000000000000000","46761","71-225,10.230.53.144:0"
"2025-01-26 23:00:00+00","264.7932405566600398","1.00000000000000000000","46779","71-2:0:3b,10.1.0.1:0"
"2025-01-26 23:00:00+00","230.0211089702419182","1.00000000000000000000","46710","71-2:0:3d,10.0.0.1:0"
"2025-01-26 23:00:00+00","97.3229102101010965","1.00000000000000000000","46787","71-2:0:3e,10.10.0.1:0"
"2025-01-26 23:00:00+00","122.4067919847736361","1.00000000000000000000","46761","71-2:0:3f,10.10.0.1:0"
"2025-01-26 23:00:00+00","117.9511256494131230","1.00000000000000000000","46773","71-2:0:48,127.0.0.1:0"
"2025-01-26 23:00:00+00","129.0293783859018008","1.00000000000000000000","46701","71-2:0:4a,141.44.25.151:0"
"2025-01-26 23:00:00+00","219.8340249850260974","1.00000000000000000000","46748","71-2:0:5c,127.0.0.1:0"
"2025-01-27 00:00:00+00","113.6560968214664713","1.00000000000000000000","39578","71-20965,10.0.1.1:0"
"2025-01-27 00:00:00+00","115.3402781289506953","1.00000000000000000000","39550","71-20965,10.0.2.1:0"
"2025-01-27 00:00:00+00","115.5510292030014196","1.00000000000000000000","39448","71-20965,10.0.3.1:0"
"2025-01-27 00:00:00+00","125.0969406324262990","1.00000000000000000000","46709","71-225,10.230.53.144:0"
"2025-01-27 00:00:00+00","264.8754691085329502","1.00000000000000000000","46631","71-2:0:3b,10.1.0.1:0"
"2025-01-27 00:00:00+00","229.0278822795967066","1.00000000000000000000","46517","71-2:0:3d,10.0.0.1:0"
"2025-01-27 00:00:00+00","97.5006736382883172","1.00000000000000000000","46761","71-2:0:3e,10.10.0.1:0"
"2025-01-27 00:00:00+00","122.4423159246575342","1.00000000000000000000","46720","71-2:0:3f,10.10.0.1:0"
"2025-01-27 00:00:00+00","117.8084519097036482","1.00000000000000000000","46735","71-2:0:48,127.0.0.1:0"
"2025-01-27 00:00:00+00","128.9501058619730961","1.00000000000000000000","46759","71-2:0:4a,141.44.25.151:0"
"2025-01-27 00:00:00+00","219.8542634000213972","1.00000000000000000000","46735","71-2:0:5c,127.0.0.1:0"
"2025-01-27 01:00:00+00","113.4178018145517956","1.00000000000000000000","39569","71-20965,10.0.1.1:0"
"2025-01-27 01:00:00+00","115.3612285721520269","1.00000000000000000000","39493","71-20965,10.0.2.1:0"
"2025-01-27 01:00:00+00","115.1917039508606961","1.00000000000000000000","39561","71-20965,10.0.3.1:0"
"2025-01-27 01:00:00+00","125.4787926824043529","1.00000000000000000000","46682","71-225,10.230.53.144:0"
"2025-01-27 01:00:00+00","264.8453877620954788","1.00000000000000000000","46691","71-2:0:3b,10.1.0.1:0"
"2025-01-27 01:00:00+00","229.6527619986709824","1.00000000000000000000","46651","71-2:0:3d,10.0.0.1:0"
"2025-01-27 01:00:00+00","97.1977441034202303","1.00000000000000000000","46722","71-2:0:3e,10.10.0.1:0"
"2025-01-27 01:00:00+00","122.4604106828996442","1.00000000000000000000","46654","71-2:0:3f,10.10.0.1:0"
"2025-01-27 01:00:00+00","117.8149312461239067","1.00000000000000000000","46761","71-2:0:48,127.0.0.1:0"
"2025-01-27 01:00:00+00","128.9110678698199547","1.00000000000000000000","46766","71-2:0:4a,141.44.25.151:0"
"2025-01-27 01:00:00+00","219.9676645680757206","1.00000000000000000000","46698","71-2:0:5c,127.0.0.1:0"
"2025-01-27 02:00:00+00","113.4840456489283636","1.00000000000000000000","39519","71-20965,10.0.1.1:0"
"2025-01-27 02:00:00+00","115.1749386246867961","1.00000000000000000000","39511","71-20965,10.0.2.1:0"
"2025-01-27 02:00:00+00","115.5697606538237011","1.00000000000000000000","10278","71-20965,10.0.3.1:0"
"2025-01-27 02:00:00+00","125.2135675166866336","1.00000000000000000000","46744","71-225,10.230.53.144:0"
"2025-01-27 02:00:00+00","264.8310916618401013","1.00000000000000000000","46617","71-2:0:3b,10.1.0.1:0"
"2025-01-27 02:00:00+00","229.0625898508743697","1.00000000000000000000","46605","71-2:0:3d,10.0.0.1:0"
"2025-01-27 02:00:00+00","97.0510611922115117","1.00000000000000000000","46787","71-2:0:3e,10.10.0.1:0"
"2025-01-27 02:00:00+00","122.7456768484278477","1.00000000000000000000","46783","71-2:0:3f,10.10.0.1:0"
"2025-01-27 02:00:00+00","117.9417145788360015","1.00000000000000000000","46787","71-2:0:48,127.0.0.1:0"
"2025-01-27 02:00:00+00","128.9113531324888737","1.00000000000000000000","46736","71-2:0:4a,141.44.25.151:0"
"2025-01-27 02:00:00+00","220.0196158124411740","1.00000000000000000000","46748","71-2:0:5c,127.0.0.1:0"
"2025-01-27 03:00:00+00","113.6193437484200415","1.00000000000000000000","39558","71-20965,10.0.1.1:0"
"2025-01-27 03:00:00+00","115.1579878665318504","1.00000000000000000000","39560","71-20965,10.0.2.1:0"
